City,Price,Date,Beach
Paris,45.0,2025-09-09,False
Amsterdam,53.84,2025-09-11,False
Rome,93.65,2025-09-10,True
Madrid,64.19,2025-09-10,False
Lisbon,103.14,2025-09-08,True
Athens,71.7,2025-09-08,True
Barcelona,42.73,2025-09-09,True
Berlin,48.74,2025-09-08,False
Milan,46.47,2025-09-09,False
Vienna,69.74,2025-09-09,False
Brussels,63.32,2025-09-11,False
Prague,49.93,2025-09-12,False
Budapest,52.94,2025-09-12,False
Zurich,56.31,2025-09-11,False
Cairo,137.34,2025-09-10,False
Casablanca,81.02,2025-09-09,True
Marrakech,49.09,2025-09-08,False
Tunis,104.58,2025-09-11,True
Algiers,94.09,2025-09-11,True
Tangier,51.39,2025-09-12,True
Beirut,117.47,2025-09-09,True
Istanbul,90.74,2025-09-10,True
Doha,154.84,2025-09-10,True
Manama,155.49,2025-09-09,True
Nice,94.75,2025-09-09,True
Santorini,97.49,2025-09-11,True
Albufeira,43.47,2025-09-09,True
Catania,73.21,2025-09-09,True
Malaga,57.82,2025-09-09,True
Dubrovnik,47.24,2025-09-09,True
Naples,63.21,2025-09-10,True
Toulon,167.59,2025-09-09,True
Sharm El Sheikh,113.79,2025-09-10,True
Hurghada,96.79,2025-09-09,True
Djerba,64.3,2025-09-08,True
Essaouira,77.64,2025-09-11,True
Agadir,58.15,2025-09-10,True
