City,Price,Date,Beach
Paris,49.72,2026-02-23,False
Amsterdam,48.96,2026-02-24,False
Rome,60.86,2026-02-22,True
Madrid,50.2,2026-02-24,False
Lisbon,60.86,2026-02-22,True
Athens,70.92,2026-02-23,True
Barcelona,41.07,2026-02-22,True
Berlin,44.88,2026-02-24,False
Milan,44.08,2026-02-24,False
Vienna,58.06,2026-02-23,False
Brussels,73.75,2026-02-23,False
Prague,36.04,2026-02-22,False
Budapest,42.08,2026-02-20,False
Zurich,55.39,2026-02-22,False
Cairo,138.48,2026-02-23,False
Casablanca,84.97,2026-02-21,True
Marrakech,48.84,2026-02-24,False
Tunis,93.07,2026-02-24,True
Algiers,69.54,2026-02-23,True
Tangier,51.01,2026-02-22,True
Beirut,104.35,2026-02-23,True
Amman,76.71,2026-02-23,True
Istanbul,100.46,2026-02-20,True
Doha,126.92,2026-02-23,True
Manama,112.7,2026-02-23,True
Nice,75.87,2026-02-24,True
Santorini,122.38,2026-02-23,True
Albufeira,44.88,2026-02-24,True
Catania,64.4,2026-02-23,True
Malaga,34.04,2026-02-23,True
Dubrovnik,81.39,2026-02-22,True
Naples,49.98,2026-02-23,True
Toulon,179.58,2026-02-23,True
Sharm El Sheikh,87.17,2026-02-24,True
Hurghada,94.47,2026-02-24,True
Djerba,46.98,2026-02-23,True
Essaouira,51.25,2026-02-22,True
Agadir,41.89,2026-02-19,True
