City,Price,Date,Beach
Paris,64.17,2025-05-05,False
Amsterdam,78.1,2025-05-07,False
Rome,99.95,2025-05-05,True
Madrid,85.09,2025-05-06,False
Lisbon,124.84,2025-05-06,True
Athens,106.24,2025-05-03,True
Barcelona,102.4,2025-05-05,True
Berlin,71.27,2025-05-06,False
Vienna,122.01,2025-05-06,False
Brussels,124.56,2025-05-06,False
Prague,53.19,2025-05-07,False
Budapest,98.41,2025-05-06,False
Zurich,87.97,2025-05-05,False
Casablanca,134.84,2025-05-06,True
Marrakech,114.5,2025-05-04,False
Tunis,108.48,2025-05-07,True
Algiers,111.25,2025-05-06,True
Beirut,169.51,2025-05-06,True
Amman,201.69,2025-05-06,True
Doha,214.35,2025-05-04,True
Nice,99.98,2025-05-05,True
Santorini,164.08,2025-05-06,True
Albufeira,38.57,2025-05-05,True
Catania,110.18,2025-05-07,True
Malaga,100.23,2025-05-05,True
Dubrovnik,76.58,2025-05-04,True
Naples,82.82,2025-05-06,True
Sharm El Sheikh,170.58,2025-05-06,True
Djerba,175.36,2025-05-07,True
Agadir,53.23,2025-05-07,True
