City,Price,Date,Beach
Paris,49.26,2025-05-07,False
Amsterdam,55.22,2025-05-07,False
Rome,29.49,2025-05-07,True
Madrid,72.03,2025-05-06,False
Lisbon,71.45,2025-05-06,True
Athens,51.21,2025-05-07,True
Barcelona,56.1,2025-05-06,True
Berlin,50.24,2025-05-07,False
Milan,29.49,2025-05-06,False
Vienna,54.34,2025-05-06,False
Brussels,105.08,2025-05-06,False
Prague,27.79,2025-05-06,False
Budapest,27.78,2025-05-06,False
Zurich,79.07,2025-05-07,False
Cairo,131.25,2025-05-07,False
Casablanca,97.94,2025-05-06,True
Marrakech,35.36,2025-05-06,False
Tunis,71.59,2025-05-03,True
Algiers,91.42,2025-05-03,True
Tangier,93.66,2025-05-07,True
Beirut,167.47,2025-05-06,True
Amman,75.56,2025-05-06,True
Istanbul,60.87,2025-05-07,True
Manama,147.46,2025-05-05,True
Nice,53.69,2025-05-05,True
Santorini,50.4,2025-05-04,True
Albufeira,25.89,2025-05-05,True
Catania,32.78,2025-05-07,True
Malaga,45.95,2025-05-07,True
Dubrovnik,82.83,2025-05-04,True
Naples,63.07,2025-05-05,True
Toulon,200.19,2025-05-05,True
Sharm El Sheikh,104.33,2025-05-07,True
Hurghada,107.93,2025-05-07,True
Djerba,110.68,2025-05-06,True
Essaouira,169.12,2025-05-06,True
Agadir,66.73,2025-05-04,True
