City,Price,Date,Beach
Paris,73.24,2025-07-14,False
Amsterdam,60.28,2025-07-12,False
Rome,95.46,2025-07-12,True
Lisbon,202.99,2025-07-15,True
Athens,132.42,2025-07-15,True
Barcelona,50.3,2025-07-13,True
Berlin,54.28,2025-07-14,False
Milan,102.11,2025-07-13,False
Vienna,117.08,2025-07-13,False
Brussels,108.38,2025-07-12,False
Prague,74.88,2025-07-11,False
Budapest,127.46,2025-07-14,False
Zurich,95.83,2025-07-13,False
Cairo,196.76,2025-07-11,False
Casablanca,176.37,2025-07-15,True
Marrakech,134.08,2025-07-13,False
Tunis,239.8,2025-07-11,True
Algiers,189.83,2025-07-13,True
Tangier,224.8,2025-07-15,True
Beirut,250.15,2025-07-15,True
Amman,277.03,2025-07-13,True
Istanbul,222.11,2025-07-15,True
Doha,205.54,2025-07-13,True
Manama,170.78,2025-07-11,True
Nice,83.21,2025-07-13,True
Albufeira,44.45,2025-07-13,True
Malaga,68.77,2025-07-15,True
Dubrovnik,144.41,2025-07-14,True
Naples,178.98,2025-07-14,True
Toulon,217.16,2025-07-12,True
Sharm El Sheikh,160.8,2025-07-15,True
Hurghada,132.02,2025-07-15,True
Djerba,275.59,2025-07-15,True
Essaouira,164.3,2025-07-12,True
Agadir,220.29,2025-07-12,True
