City,Price,Date,Beach
Paris,41.48,2025-11-09,False
Amsterdam,44.74,2025-11-10,False
Rome,36.79,2025-11-10,True
Lisbon,74.96,2025-11-10,True
Athens,32.7,2025-11-10,True
Barcelona,33.81,2025-11-09,True
Berlin,37.47,2025-11-10,False
Vienna,46.76,2025-11-08,False
Brussels,57.51,2025-11-08,False
Prague,41.7,2025-11-09,False
Budapest,36.22,2025-11-10,False
Zurich,48.99,2025-11-10,False
Cairo,117.41,2025-11-09,False
Casablanca,95.38,2025-11-10,True
Marrakech,47.6,2025-11-10,False
Tunis,93.42,2025-11-09,True
Algiers,80.2,2025-11-10,True
Tangier,49.9,2025-11-06,True
Beirut,82.66,2025-11-07,True
Amman,56.93,2025-11-10,True
Istanbul,50.44,2025-11-08,True
Doha,126.36,2025-11-06,True
Nice,48.99,2025-11-10,True
Catania,37.2,2025-11-08,True
Malaga,36.41,2025-11-09,True
Dubrovnik,38.55,2025-11-10,True
Naples,35.24,2025-11-06,True
Sharm El Sheikh,62.12,2025-11-09,True
Hurghada,87.57,2025-11-08,True
Djerba,67.12,2025-11-08,True
Essaouira,44.75,2025-11-10,True
Agadir,41.69,2025-11-06,True
