City,Price,Date,Beach
Paris,44.74,2025-11-09,False
Amsterdam,50.71,2025-11-10,False
Rome,62.23,2025-11-09,True
Madrid,81.19,2025-11-08,False
Lisbon,69.55,2025-11-10,True
Athens,70.73,2025-11-07,True
Barcelona,29.54,2025-11-10,True
Milan,64.61,2025-11-06,False
Vienna,75.33,2025-11-10,False
Brussels,108.76,2025-11-07,False
Budapest,59.71,2025-11-09,False
Zurich,87.48,2025-11-10,False
Cairo,173.13,2025-11-07,False
Casablanca,112.91,2025-11-10,True
Marrakech,44.76,2025-11-09,False
Tunis,127.6,2025-11-09,True
Algiers,74.63,2025-11-10,True
Tangier,92.42,2025-11-07,True
Beirut,155.3,2025-11-09,True
Amman,101.91,2025-11-09,True
Istanbul,112.05,2025-11-07,True
Manama,171.44,2025-11-10,True
Nice,132.2,2025-11-08,True
Albufeira,49.18,2025-11-08,True
Catania,86.57,2025-11-10,True
Malaga,48.99,2025-11-10,True
Dubrovnik,88.5,2025-11-07,True
Naples,78.05,2025-11-09,True
Toulon,226.55,2025-11-09,True
Sharm El Sheikh,109.5,2025-11-09,True
Hurghada,131.75,2025-11-08,True
Djerba,108.37,2025-11-10,True
Essaouira,88.83,2025-11-10,True
Agadir,66.66,2025-11-09,True
