City,Price,Date,Beach
Paris,55.6,2025-04-22,False
Amsterdam,56.59,2025-04-20,False
Rome,74.9,2025-04-21,True
Lisbon,128.97,2025-04-24,True
Athens,96.25,2025-04-22,True
Barcelona,107.62,2025-04-24,True
Vienna,129.86,2025-04-23,False
Brussels,131.73,2025-04-23,False
Prague,93.82,2025-04-24,False
Budapest,94.08,2025-04-24,False
Zurich,122.94,2025-04-23,False
Cairo,180.39,2025-04-23,False
Casablanca,133.86,2025-04-24,True
Marrakech,150.15,2025-04-24,False
Tunis,148.62,2025-04-24,True
Algiers,161.26,2025-04-24,True
Tangier,156.16,2025-04-22,True
Beirut,199.84,2025-04-21,True
Istanbul,175.39,2025-04-24,True
Doha,173.83,2025-04-20,True
Manama,156.29,2025-04-22,True
Nice,69.48,2025-04-24,True
Santorini,182.6,2025-04-24,True
Albufeira,72.32,2025-04-20,True
Catania,39.0,2025-04-23,True
Malaga,105.15,2025-04-23,True
Dubrovnik,61.55,2025-04-22,True
Naples,88.4,2025-04-24,True
Toulon,213.44,2025-04-21,True
Sharm El Sheikh,141.26,2025-04-22,True
Hurghada,156.28,2025-04-23,True
Djerba,183.54,2025-04-24,True
Essaouira,202.65,2025-04-24,True
Agadir,144.63,2025-04-23,True
