City,Price,Date,Beach
Paris,60.84,2025-09-10,False
Amsterdam,75.24,2025-09-13,False
Rome,91.19,2025-09-13,True
Madrid,97.36,2025-09-11,False
Lisbon,107.23,2025-09-13,True
Athens,71.72,2025-09-10,True
Barcelona,77.37,2025-09-10,True
Berlin,88.44,2025-09-10,False
Milan,93.89,2025-09-13,False
Vienna,44.78,2025-09-11,False
Brussels,83.1,2025-09-13,False
Prague,66.33,2025-09-13,False
Budapest,63.35,2025-09-13,False
Zurich,116.29,2025-09-10,False
Cairo,139.88,2025-09-10,False
Casablanca,107.13,2025-09-10,True
Marrakech,65.01,2025-09-11,False
Tunis,108.34,2025-09-13,True
Algiers,138.58,2025-09-12,True
Tangier,57.15,2025-09-10,True
Beirut,126.37,2025-09-10,True
Amman,132.06,2025-09-10,True
Istanbul,104.17,2025-09-12,True
Doha,166.68,2025-09-11,True
Manama,149.25,2025-09-12,True
Nice,73.66,2025-09-10,True
Santorini,77.99,2025-09-11,True
Albufeira,70.05,2025-09-10,True
Catania,58.38,2025-09-10,True
Malaga,89.49,2025-09-13,True
Dubrovnik,69.96,2025-09-10,True
Naples,92.28,2025-09-13,True
Toulon,166.36,2025-09-12,True
Sharm El Sheikh,133.68,2025-09-11,True
Hurghada,129.19,2025-09-10,True
Djerba,142.14,2025-09-10,True
Essaouira,68.9,2025-09-10,True
Agadir,60.58,2025-09-10,True
