City,Price,Date,Beach
Paris,40.14,2025-09-11,False
Amsterdam,67.22,2025-09-10,False
Rome,111.89,2025-09-13,True
Madrid,107.84,2025-09-10,False
Lisbon,118.81,2025-09-13,True
Athens,109.88,2025-09-10,True
Barcelona,107.07,2025-09-14,True
Berlin,85.5,2025-09-14,False
Milan,106.02,2025-09-13,False
Vienna,87.61,2025-09-10,False
Brussels,70.38,2025-09-10,False
Prague,64.79,2025-09-11,False
Budapest,50.56,2025-09-13,False
Zurich,139.27,2025-09-14,False
Cairo,173.72,2025-09-12,False
Casablanca,106.9,2025-09-13,True
Marrakech,91.27,2025-09-12,False
Tunis,134.3,2025-09-13,True
Algiers,128.67,2025-09-14,True
Tangier,109.23,2025-09-13,True
Beirut,130.14,2025-09-10,True
Amman,184.82,2025-09-12,True
Istanbul,109.05,2025-09-12,True
Doha,188.11,2025-09-11,True
Manama,223.22,2025-09-14,True
Nice,90.08,2025-09-14,True
Santorini,120.78,2025-09-11,True
Albufeira,74.43,2025-09-10,True
Catania,111.18,2025-09-10,True
Malaga,104.72,2025-09-10,True
Dubrovnik,92.22,2025-09-13,True
Naples,69.96,2025-09-12,True
Toulon,164.27,2025-09-13,True
Sharm El Sheikh,121.04,2025-09-10,True
Hurghada,142.29,2025-09-12,True
Djerba,141.2,2025-09-10,True
Essaouira,101.76,2025-09-14,True
Agadir,41.16,2025-09-10,True
