City,Price,Date,Beach
Paris,85.36,2025-08-07,False
Amsterdam,89.3,2025-08-07,False
Rome,72.55,2025-08-08,True
Madrid,111.86,2025-08-10,False
Lisbon,108.89,2025-08-09,True
Athens,73.48,2025-08-10,True
Barcelona,79.72,2025-08-06,True
Berlin,100.21,2025-08-07,False
Milan,59.79,2025-08-10,False
Vienna,112.73,2025-08-08,False
Brussels,118.56,2025-08-10,False
Prague,91.63,2025-08-10,False
Budapest,112.46,2025-08-09,False
Zurich,171.32,2025-08-08,False
Cairo,225.92,2025-08-10,False
Casablanca,108.13,2025-08-10,True
Marrakech,91.24,2025-08-10,False
Tunis,133.54,2025-08-10,True
Algiers,172.74,2025-08-07,True
Tangier,214.85,2025-08-09,True
Beirut,191.45,2025-08-10,True
Amman,224.6,2025-08-09,True
Istanbul,127.17,2025-08-07,True
Doha,213.81,2025-08-10,True
Manama,217.73,2025-08-07,True
Nice,72.92,2025-08-10,True
Santorini,131.54,2025-08-10,True
Albufeira,60.03,2025-08-10,True
Malaga,63.62,2025-08-10,True
Dubrovnik,60.93,2025-08-07,True
Naples,65.67,2025-08-08,True
Toulon,229.05,2025-08-09,True
Sharm El Sheikh,223.09,2025-08-10,True
Djerba,201.92,2025-08-10,True
Essaouira,169.26,2025-08-09,True
Agadir,118.04,2025-08-08,True
