City,Price,Date,Beach
Amsterdam,95.25,2025-08-10,False
Rome,102.14,2025-08-08,True
Madrid,58.02,2025-08-10,False
Lisbon,132.11,2025-08-09,True
Athens,111.46,2025-08-07,True
Barcelona,86.86,2025-08-07,True
Berlin,127.97,2025-08-10,False
Milan,88.3,2025-08-07,False
Vienna,169.4,2025-08-06,False
Brussels,114.59,2025-08-07,False
Prague,115.08,2025-08-10,False
Budapest,84.17,2025-08-08,False
Zurich,135.91,2025-08-07,False
Casablanca,141.46,2025-08-07,True
Marrakech,131.51,2025-08-08,False
Tunis,194.41,2025-08-10,True
Algiers,165.04,2025-08-07,True
Tangier,239.09,2025-08-10,True
Beirut,187.38,2025-08-10,True
Amman,186.52,2025-08-09,True
Istanbul,180.7,2025-08-10,True
Doha,263.23,2025-08-09,True
Manama,212.99,2025-08-07,True
Nice,94.25,2025-08-06,True
Santorini,104.91,2025-08-07,True
Albufeira,63.62,2025-08-10,True
Catania,104.73,2025-08-08,True
Malaga,87.95,2025-08-08,True
Dubrovnik,43.06,2025-08-10,True
Naples,60.03,2025-08-08,True
Toulon,268.82,2025-08-06,True
Sharm El Sheikh,232.74,2025-08-09,True
Hurghada,203.56,2025-08-09,True
Djerba,197.09,2025-08-08,True
Essaouira,149.96,2025-08-09,True
Agadir,116.3,2025-08-07,True
