City,Price,Date,Beach
Paris,45.31,2025-10-02,False
Amsterdam,50.28,2025-10-02,False
Rome,46.92,2025-10-05,True
Madrid,65.4,2025-10-04,False
Lisbon,76.97,2025-10-04,True
Barcelona,33.82,2025-10-02,True
Milan,27.91,2025-10-01,False
Vienna,37.76,2025-10-04,False
Brussels,55.08,2025-10-02,False
Prague,22.75,2025-10-02,False
Budapest,32.91,2025-10-01,False
Zurich,58.43,2025-10-02,False
Cairo,108.32,2025-10-05,False
Casablanca,96.44,2025-10-01,True
Marrakech,36.33,2025-10-05,False
Tunis,94.54,2025-10-01,True
Algiers,86.35,2025-10-05,True
Tangier,58.46,2025-10-05,True
Beirut,94.78,2025-10-02,True
Amman,77.57,2025-10-01,True
Istanbul,50.49,2025-10-04,True
Doha,133.22,2025-10-04,True
Manama,123.12,2025-10-03,True
Nice,34.26,2025-10-04,True
Santorini,43.9,2025-10-05,True
Albufeira,27.76,2025-10-05,True
Catania,41.86,2025-10-04,True
Malaga,34.64,2025-10-01,True
Dubrovnik,23.73,2025-10-02,True
Naples,30.91,2025-10-02,True
Toulon,131.93,2025-10-05,True
Sharm El Sheikh,82.68,2025-10-01,True
Hurghada,94.69,2025-10-01,True
Djerba,85.59,2025-10-04,True
Essaouira,37.26,2025-10-01,True
Agadir,68.56,2025-10-02,True
