City,Price,Date,Beach
Paris,58.0,2025-06-12,False
Amsterdam,49.53,2025-06-12,False
Madrid,78.69,2025-06-13,False
Lisbon,165.33,2025-06-13,True
Athens,103.09,2025-06-13,True
Berlin,61.46,2025-06-13,False
Milan,128.89,2025-06-12,False
Vienna,132.11,2025-06-10,False
Brussels,180.35,2025-06-09,False
Prague,54.49,2025-06-13,False
Budapest,53.02,2025-06-13,False
Zurich,109.56,2025-06-09,False
Cairo,368.92,2025-06-12,False
Marrakech,59.53,2025-06-11,False
Tunis,209.0,2025-06-11,True
Algiers,209.05,2025-06-12,True
Tangier,140.98,2025-06-10,True
Beirut,198.86,2025-06-12,True
Amman,162.76,2025-06-11,True
Istanbul,284.74,2025-06-09,True
Doha,252.98,2025-06-11,True
Manama,221.4,2025-06-11,True
Nice,104.61,2025-06-13,True
Santorini,196.59,2025-06-09,True
Albufeira,34.5,2025-06-12,True
Catania,62.91,2025-06-11,True
Malaga,50.52,2025-06-10,True
Dubrovnik,115.6,2025-06-11,True
Naples,137.9,2025-06-13,True
Toulon,216.85,2025-06-12,True
Sharm El Sheikh,134.03,2025-06-11,True
Hurghada,159.42,2025-06-11,True
Djerba,163.46,2025-06-12,True
Essaouira,220.61,2025-06-13,True
Agadir,118.6,2025-06-10,True
