City,Price,Date,Beach
Paris,60.47,2025-06-12,False
Amsterdam,82.37,2025-06-12,False
Rome,90.4,2025-06-13,True
Madrid,112.73,2025-06-11,False
Lisbon,143.73,2025-06-12,True
Athens,123.06,2025-06-10,True
Berlin,90.85,2025-06-11,False
Milan,144.52,2025-06-10,False
Vienna,109.64,2025-06-09,False
Brussels,134.43,2025-06-13,False
Budapest,63.52,2025-06-10,False
Zurich,100.41,2025-06-09,False
Casablanca,101.25,2025-06-11,True
Marrakech,155.77,2025-06-09,False
Tunis,175.5,2025-06-11,True
Algiers,151.41,2025-06-12,True
Tangier,94.0,2025-06-11,True
Beirut,214.79,2025-06-12,True
Amman,199.77,2025-06-11,True
Istanbul,121.89,2025-06-10,True
Doha,256.76,2025-06-11,True
Manama,307.13,2025-06-13,True
Santorini,194.0,2025-06-09,True
Albufeira,123.54,2025-06-11,True
Catania,107.33,2025-06-10,True
Malaga,117.04,2025-06-09,True
Dubrovnik,131.09,2025-06-11,True
Toulon,276.21,2025-06-11,True
Sharm El Sheikh,176.12,2025-06-12,True
Hurghada,166.72,2025-06-11,True
Djerba,189.47,2025-06-11,True
Essaouira,205.21,2025-06-13,True
