City,Price,Date,Beach
Paris,63.45,2025-06-12,False
Amsterdam,67.48,2025-06-12,False
Rome,49.37,2025-06-10,True
Madrid,96.82,2025-06-11,False
Lisbon,104.84,2025-06-11,True
Barcelona,55.16,2025-06-11,True
Berlin,88.35,2025-06-09,False
Milan,41.64,2025-06-10,False
Vienna,54.63,2025-06-11,False
Brussels,104.71,2025-06-11,False
Prague,32.85,2025-06-12,False
Budapest,40.04,2025-06-11,False
Zurich,58.0,2025-06-12,False
Cairo,160.94,2025-06-10,False
Casablanca,101.39,2025-06-10,True
Marrakech,48.13,2025-06-09,False
Tunis,140.38,2025-06-10,True
Algiers,96.49,2025-06-11,True
Tangier,102.3,2025-06-12,True
Beirut,177.98,2025-06-12,True
Amman,123.22,2025-06-11,True
Istanbul,60.56,2025-06-13,True
Doha,188.78,2025-06-10,True
Manama,159.84,2025-06-11,True
Nice,84.26,2025-06-10,True
Santorini,116.92,2025-06-10,True
Albufeira,49.85,2025-06-11,True
Malaga,50.89,2025-06-11,True
Dubrovnik,44.47,2025-06-10,True
Naples,51.44,2025-06-09,True
Toulon,178.79,2025-06-13,True
Sharm El Sheikh,107.15,2025-06-11,True
Hurghada,149.71,2025-06-10,True
Djerba,79.19,2025-06-10,True
Essaouira,190.08,2025-06-12,True
Agadir,87.03,2025-06-10,True
