City,Price,Date,Beach
Paris,67.15,2025-06-12,False
Amsterdam,64.46,2025-06-11,False
Rome,78.55,2025-06-11,True
Madrid,57.92,2025-06-11,False
Lisbon,118.21,2025-06-12,True
Athens,99.71,2025-06-12,True
Barcelona,55.36,2025-06-11,True
Berlin,151.91,2025-06-09,False
Milan,67.47,2025-06-13,False
Vienna,99.94,2025-06-12,False
Brussels,161.64,2025-06-11,False
Prague,44.47,2025-06-09,False
Budapest,64.99,2025-06-09,False
Zurich,67.47,2025-06-12,False
Cairo,168.4,2025-06-10,False
Marrakech,68.46,2025-06-10,False
Algiers,105.32,2025-06-12,True
Tangier,162.94,2025-06-09,True
Beirut,193.43,2025-06-10,True
Amman,229.83,2025-06-12,True
Istanbul,186.28,2025-06-11,True
Doha,209.88,2025-06-10,True
Manama,208.65,2025-06-13,True
Nice,108.23,2025-06-13,True
Santorini,120.04,2025-06-10,True
Catania,66.69,2025-06-13,True
Dubrovnik,82.62,2025-06-10,True
Naples,64.46,2025-06-11,True
Toulon,223.58,2025-06-11,True
Sharm El Sheikh,125.07,2025-06-12,True
Hurghada,134.64,2025-06-11,True
Essaouira,424.79,2025-06-09,True
Agadir,148.99,2025-06-10,True
