City,Price,Date,Beach
Paris,142.33,2025-05-25,False
Amsterdam,123.88,2025-05-26,False
Athens,99.86,2025-05-26,True
Barcelona,109.62,2025-05-26,True
Berlin,99.66,2025-05-26,False
Milan,87.76,2025-05-26,False
Brussels,126.22,2025-05-22,False
Prague,109.59,2025-05-26,False
Budapest,92.28,2025-05-26,False
Zurich,83.93,2025-05-26,False
Cairo,308.73,2025-05-26,False
Casablanca,166.79,2025-05-24,True
Marrakech,120.97,2025-05-26,False
Tunis,199.27,2025-05-26,True
Algiers,251.48,2025-05-26,True
Tangier,177.24,2025-05-26,True
Beirut,243.0,2025-05-26,True
Amman,199.48,2025-05-26,True
Istanbul,148.0,2025-05-26,True
Doha,322.84,2025-05-26,True
Manama,447.2,2025-05-26,True
Nice,170.82,2025-05-26,True
Santorini,141.1,2025-05-22,True
Albufeira,183.01,2025-05-26,True
Catania,109.77,2025-05-26,True
Malaga,147.82,2025-05-26,True
Naples,98.16,2025-05-26,True
Toulon,267.01,2025-05-25,True
Hurghada,193.75,2025-05-26,True
Djerba,223.03,2025-05-26,True
Essaouira,260.32,2025-05-23,True
Agadir,168.6,2025-05-25,True
