City,Price,Date,Beach
Paris,52.04,2025-05-26,False
Amsterdam,70.89,2025-05-22,False
Rome,85.22,2025-05-26,True
Madrid,139.0,2025-05-26,False
Lisbon,127.89,2025-05-26,True
Athens,145.45,2025-05-23,True
Barcelona,86.61,2025-05-26,True
Vienna,104.93,2025-05-26,False
Brussels,121.52,2025-05-26,False
Prague,93.71,2025-05-26,False
Budapest,132.61,2025-05-26,False
Zurich,75.41,2025-05-26,False
Cairo,198.24,2025-05-22,False
Marrakech,114.45,2025-05-25,False
Tunis,167.54,2025-05-26,True
Algiers,161.26,2025-05-22,True
Tangier,131.92,2025-05-26,True
Beirut,218.21,2025-05-22,True
Istanbul,176.67,2025-05-26,True
Doha,200.0,2025-05-26,True
Manama,173.93,2025-05-22,True
Nice,119.93,2025-05-26,True
Santorini,54.37,2025-05-22,True
Catania,128.06,2025-05-26,True
Dubrovnik,123.76,2025-05-26,True
Naples,118.38,2025-05-24,True
Toulon,149.92,2025-05-25,True
Sharm El Sheikh,167.27,2025-05-26,True
Hurghada,160.66,2025-05-23,True
Djerba,198.8,2025-05-22,True
Essaouira,246.98,2025-05-22,True
Agadir,169.33,2025-05-26,True
