City,Price,Date,Beach
Paris,99.69,2025-05-26,False
Amsterdam,87.77,2025-05-22,False
Rome,110.12,2025-05-25,True
Madrid,105.7,2025-05-26,False
Lisbon,115.47,2025-05-26,True
Athens,85.48,2025-05-25,True
Berlin,146.54,2025-05-26,False
Milan,56.76,2025-05-22,False
Vienna,90.73,2025-05-26,False
Brussels,98.87,2025-05-26,False
Prague,89.93,2025-05-26,False
Budapest,80.77,2025-05-26,False
Zurich,109.63,2025-05-26,False
Cairo,200.08,2025-05-24,False
Casablanca,140.83,2025-05-26,True
Marrakech,143.8,2025-05-26,False
Algiers,121.18,2025-05-25,True
Tangier,205.94,2025-05-26,True
Beirut,197.7,2025-05-26,True
Amman,117.07,2025-05-25,True
Istanbul,140.83,2025-05-26,True
Doha,189.06,2025-05-23,True
Manama,197.49,2025-05-26,True
Nice,155.38,2025-05-26,True
Albufeira,111.64,2025-05-26,True
Catania,117.52,2025-05-26,True
Malaga,87.88,2025-05-25,True
Dubrovnik,146.17,2025-05-22,True
Naples,105.93,2025-05-26,True
Toulon,271.79,2025-05-26,True
Hurghada,175.31,2025-05-26,True
Djerba,218.74,2025-05-25,True
Essaouira,243.62,2025-05-22,True
Agadir,143.29,2025-05-22,True
