City,Price,Date,Beach
Amsterdam,56.81,2025-11-28,False
Rome,42.69,2025-11-28,True
Madrid,97.95,2025-11-28,False
Lisbon,78.09,2025-11-26,True
Athens,92.93,2025-11-29,True
Berlin,84.73,2025-11-28,False
Milan,46.24,2025-11-28,False
Vienna,83.13,2025-11-27,False
Prague,51.12,2025-11-27,False
Zurich,118.2,2025-11-25,False
Cairo,184.43,2025-11-28,False
Marrakech,39.2,2025-11-28,False
Tunis,124.49,2025-11-28,True
Algiers,97.9,2025-11-25,True
Tangier,78.28,2025-11-28,True
Beirut,174.44,2025-11-29,True
Istanbul,136.89,2025-11-26,True
Manama,190.54,2025-11-26,True
Nice,157.1,2025-11-26,True
Santorini,281.29,2025-11-29,True
Albufeira,26.26,2025-11-27,True
Catania,81.74,2025-11-28,True
Malaga,74.41,2025-11-29,True
Dubrovnik,90.74,2025-11-27,True
Naples,54.44,2025-11-29,True
Toulon,1381.79,2025-11-29,True
Sharm El Sheikh,125.77,2025-11-29,True
Hurghada,114.2,2025-11-29,True
Essaouira,90.42,2025-11-28,True
