City,Price,Date,Beach
Paris,54.63,2025-11-29,False
Amsterdam,60.8,2025-11-29,False
Rome,69.67,2025-11-27,True
Madrid,64.39,2025-11-28,False
Lisbon,65.16,2025-11-29,True
Athens,60.08,2025-11-27,True
Barcelona,61.42,2025-11-29,True
Milan,45.72,2025-11-29,False
Vienna,49.93,2025-11-29,False
Brussels,102.78,2025-11-27,False
Prague,53.87,2025-11-29,False
Budapest,66.29,2025-11-29,False
Zurich,60.81,2025-11-27,False
Cairo,138.74,2025-11-29,False
Casablanca,102.25,2025-11-29,True
Tunis,111.85,2025-11-29,True
Tangier,50.92,2025-11-28,True
Beirut,147.8,2025-11-26,True
Amman,70.22,2025-11-26,True
Doha,149.39,2025-11-25,True
Nice,97.65,2025-11-28,True
Albufeira,37.66,2025-11-29,True
Catania,63.41,2025-11-29,True
Dubrovnik,27.51,2025-11-29,True
Naples,33.95,2025-11-29,True
Toulon,246.79,2025-11-29,True
Sharm El Sheikh,90.58,2025-11-29,True
Hurghada,92.55,2025-11-29,True
Essaouira,80.71,2025-11-27,True
Agadir,40.4,2025-11-27,True
