City,Price,Date,Beach
Paris,54.81,2025-11-29,False
Amsterdam,50.31,2025-11-27,False
Rome,92.06,2025-11-29,True
Madrid,54.44,2025-11-25,False
Lisbon,48.64,2025-11-29,True
Barcelona,44.52,2025-11-27,True
Berlin,65.11,2025-11-29,False
Milan,37.69,2025-11-28,False
Vienna,69.07,2025-11-29,False
Brussels,79.39,2025-11-27,False
Budapest,194.61,2025-11-29,False
Zurich,60.8,2025-11-27,False
Casablanca,88.79,2025-11-25,True
Marrakech,25.3,2025-11-29,False
Algiers,79.62,2025-11-28,True
Tangier,41.92,2025-11-26,True
Beirut,86.62,2025-11-29,True
Amman,45.39,2025-11-29,True
Istanbul,55.2,2025-11-28,True
Manama,124.1,2025-11-26,True
Nice,89.74,2025-11-28,True
Catania,57.81,2025-11-25,True
Malaga,29.4,2025-11-25,True
Dubrovnik,30.0,2025-11-29,True
Toulon,276.33,2025-11-26,True
Sharm El Sheikh,63.14,2025-11-26,True
Hurghada,72.38,2025-11-28,True
Djerba,51.5,2025-11-29,True
Essaouira,25.2,2025-11-25,True
Agadir,31.93,2025-11-26,True
