City,Price,Date,Beach
Paris,45.41,2026-01-11,False
Amsterdam,45.43,2026-01-12,False
Rome,41.76,2026-01-12,True
Madrid,29.84,2026-01-12,False
Lisbon,27.18,2026-01-09,True
Athens,48.49,2026-01-10,True
Barcelona,26.18,2026-01-12,True
Berlin,23.78,2026-01-12,False
Milan,23.78,2026-01-11,False
Vienna,28.87,2026-01-10,False
Brussels,46.88,2026-01-09,False
Prague,28.67,2026-01-11,False
Budapest,31.61,2026-01-12,False
Zurich,57.28,2026-01-09,False
Cairo,109.45,2026-01-10,False
Casablanca,81.88,2026-01-09,True
Marrakech,37.94,2026-01-12,False
Tunis,77.99,2026-01-12,True
Algiers,58.84,2026-01-12,True
Tangier,38.59,2026-01-09,True
Beirut,83.86,2026-01-08,True
Amman,48.14,2026-01-12,True
Istanbul,70.13,2026-01-09,True
Doha,99.74,2026-01-09,True
Manama,117.19,2026-01-11,True
Nice,55.31,2026-01-11,True
Santorini,105.27,2026-01-08,True
Albufeira,25.73,2026-01-09,True
Catania,41.79,2026-01-12,True
Malaga,33.26,2026-01-12,True
Dubrovnik,62.58,2026-01-12,True
Naples,24.76,2026-01-10,True
Toulon,129.56,2026-01-11,True
Sharm El Sheikh,72.28,2026-01-11,True
Hurghada,80.98,2026-01-11,True
Djerba,50.32,2026-01-09,True
Essaouira,46.12,2026-01-09,True
Agadir,42.88,2026-01-11,True
