City,Price,Date,Beach
Paris,51.99,2026-01-11,False
Amsterdam,51.07,2026-01-12,False
Rome,46.21,2026-01-12,True
Madrid,24.76,2026-01-12,False
Lisbon,38.13,2026-01-10,True
Athens,45.54,2026-01-12,True
Barcelona,41.26,2026-01-12,True
Berlin,47.1,2026-01-12,False
Milan,41.29,2026-01-12,False
Vienna,44.35,2026-01-12,False
Brussels,47.99,2026-01-12,False
Prague,32.58,2026-01-09,False
Budapest,28.69,2026-01-12,False
Zurich,43.66,2026-01-12,False
Cairo,149.74,2026-01-08,False
Casablanca,69.82,2026-01-09,True
Marrakech,31.35,2026-01-12,False
Tunis,85.41,2026-01-12,True
Algiers,68.23,2026-01-12,True
Tangier,41.28,2026-01-12,True
Beirut,103.23,2026-01-11,True
Amman,48.64,2026-01-12,True
Istanbul,65.99,2026-01-12,True
Doha,114.74,2026-01-09,True
Manama,144.05,2026-01-08,True
Nice,44.28,2026-01-12,True
Santorini,106.54,2026-01-09,True
Albufeira,31.61,2026-01-10,True
Catania,43.19,2026-01-12,True
Malaga,25.73,2026-01-09,True
Dubrovnik,81.3,2026-01-11,True
Naples,34.54,2026-01-11,True
Toulon,142.41,2026-01-11,True
Sharm El Sheikh,71.73,2026-01-09,True
Hurghada,77.51,2026-01-12,True
Djerba,112.41,2026-01-08,True
Essaouira,44.24,2026-01-10,True
Agadir,48.63,2026-01-11,True
