City,Price,Date,Beach
Paris,34.78,2026-01-12,False
Amsterdam,52.35,2026-01-11,False
Rome,54.73,2026-01-11,True
Madrid,45.65,2026-01-09,False
Lisbon,53.1,2026-01-12,True
Athens,53.01,2026-01-09,True
Barcelona,23.78,2026-01-12,True
Berlin,45.74,2026-01-08,False
Milan,48.88,2026-01-12,False
Vienna,49.96,2026-01-09,False
Brussels,47.23,2026-01-09,False
Prague,46.58,2026-01-08,False
Budapest,34.55,2026-01-11,False
Zurich,102.13,2026-01-11,False
Cairo,129.27,2026-01-12,False
Casablanca,72.73,2026-01-12,True
Marrakech,39.94,2026-01-08,False
Tunis,106.83,2026-01-09,True
Algiers,68.95,2026-01-12,True
Tangier,52.35,2026-01-10,True
Beirut,120.12,2026-01-08,True
Amman,75.97,2026-01-09,True
Istanbul,105.03,2026-01-12,True
Doha,177.73,2026-01-09,True
Manama,136.51,2026-01-10,True
Nice,99.87,2026-01-09,True
Santorini,141.33,2026-01-08,True
Albufeira,34.54,2026-01-10,True
Catania,50.96,2026-01-12,True
Malaga,27.18,2026-01-12,True
Dubrovnik,75.04,2026-01-08,True
Naples,47.33,2026-01-11,True
Toulon,143.44,2026-01-10,True
Sharm El Sheikh,99.12,2026-01-09,True
Hurghada,101.53,2026-01-11,True
Djerba,124.33,2026-01-08,True
Essaouira,64.3,2026-01-12,True
Agadir,48.49,2026-01-12,True
