City,Price,Date,Beach
Paris,80.3,2026-01-21,False
Amsterdam,42.67,2026-01-21,False
Rome,42.8,2026-01-23,True
Madrid,51.75,2026-01-21,False
Lisbon,45.49,2026-01-22,True
Athens,48.36,2026-01-24,True
Barcelona,48.66,2026-01-24,True
Berlin,43.74,2026-01-21,False
Milan,23.79,2026-01-23,False
Vienna,42.33,2026-01-19,False
Brussels,39.27,2026-01-21,False
Prague,43.25,2026-01-23,False
Budapest,39.84,2026-01-21,False
Zurich,89.15,2026-01-19,False
Cairo,135.39,2026-01-22,False
Casablanca,70.15,2026-01-20,True
Marrakech,41.35,2026-01-19,False
Tunis,108.59,2026-01-21,True
Algiers,86.49,2026-01-24,True
Tangier,47.72,2026-01-23,True
Beirut,114.33,2026-01-21,True
Amman,69.44,2026-01-24,True
Istanbul,93.94,2026-01-23,True
Doha,143.56,2026-01-22,True
Manama,190.96,2026-01-22,True
Nice,71.41,2026-01-23,True
Santorini,90.09,2026-01-24,True
Albufeira,36.93,2026-01-24,True
Catania,61.45,2026-01-19,True
Malaga,23.07,2026-01-20,True
Dubrovnik,62.37,2026-01-22,True
Naples,48.05,2026-01-19,True
Toulon,191.67,2026-01-24,True
Sharm El Sheikh,71.88,2026-01-23,True
Hurghada,93.96,2026-01-20,True
Djerba,117.01,2026-01-24,True
Essaouira,60.22,2026-01-22,True
Agadir,39.09,2026-01-21,True
