City,Price,Date,Beach
Paris,44.47,2026-01-19,False
Amsterdam,38.82,2026-01-19,False
Rome,33.37,2026-01-18,True
Madrid,40.56,2026-01-17,False
Lisbon,44.78,2026-01-19,True
Athens,24.86,2026-01-19,True
Barcelona,37.82,2026-01-19,True
Berlin,26.98,2026-01-17,False
Milan,21.48,2026-01-17,False
Vienna,31.61,2026-01-17,False
Brussels,40.9,2026-01-19,False
Prague,24.14,2026-01-19,False
Budapest,26.86,2026-01-17,False
Zurich,55.34,2026-01-17,False
Cairo,109.37,2026-01-17,False
Casablanca,71.03,2026-01-19,True
Marrakech,26.37,2026-01-19,False
Tunis,58.98,2026-01-17,True
Algiers,63.98,2026-01-19,True
Tangier,41.88,2026-01-15,True
Beirut,79.52,2026-01-19,True
Amman,38.32,2026-01-14,True
Istanbul,33.36,2026-01-17,True
Doha,120.66,2026-01-18,True
Manama,145.75,2026-01-19,True
Nice,47.81,2026-01-18,True
Santorini,88.81,2026-01-19,True
Albufeira,17.21,2026-01-17,True
Catania,21.83,2026-01-15,True
Malaga,21.46,2026-01-19,True
Dubrovnik,26.86,2026-01-16,True
Naples,21.83,2026-01-15,True
Toulon,133.36,2026-01-19,True
Sharm El Sheikh,57.99,2026-01-18,True
Hurghada,69.6,2026-01-19,True
Djerba,100.4,2026-01-17,True
Essaouira,22.64,2026-01-16,True
Agadir,36.21,2026-01-18,True
