City,Price,Date,Beach
Paris,44.27,2025-05-05,False
Amsterdam,109.99,2025-05-08,False
Rome,96.53,2025-05-05,True
Madrid,172.92,2025-05-08,False
Lisbon,176.06,2025-05-07,True
Athens,81.3,2025-05-06,True
Barcelona,63.17,2025-05-08,True
Berlin,71.12,2025-05-05,False
Milan,75.95,2025-05-06,False
Vienna,160.64,2025-05-06,False
Brussels,123.59,2025-05-06,False
Prague,37.72,2025-05-04,False
Budapest,53.09,2025-05-06,False
Cairo,176.14,2025-05-06,False
Casablanca,134.58,2025-05-06,True
Marrakech,158.39,2025-05-06,False
Tunis,183.6,2025-05-07,True
Beirut,160.58,2025-05-06,True
Amman,175.7,2025-05-04,True
Istanbul,101.86,2025-05-06,True
Doha,215.36,2025-05-08,True
Manama,192.83,2025-05-06,True
Santorini,136.13,2025-05-07,True
Albufeira,38.56,2025-05-06,True
Catania,196.97,2025-05-07,True
Malaga,78.71,2025-05-06,True
Dubrovnik,173.36,2025-05-08,True
Naples,177.95,2025-05-06,True
Sharm El Sheikh,143.56,2025-05-06,True
Hurghada,170.05,2025-05-05,True
Djerba,171.95,2025-05-08,True
Agadir,52.87,2025-05-07,True
