City,Price,Date,Beach
Paris,54.59,2025-05-05,False
Amsterdam,53.32,2025-05-07,False
Rome,85.81,2025-05-05,True
Madrid,105.0,2025-05-07,False
Lisbon,77.84,2025-05-06,True
Athens,122.02,2025-05-05,True
Barcelona,50.25,2025-05-07,True
Berlin,54.22,2025-05-05,False
Milan,131.1,2025-05-08,False
Vienna,106.93,2025-05-07,False
Brussels,138.74,2025-05-08,False
Budapest,36.79,2025-05-05,False
Zurich,144.85,2025-05-07,False
Cairo,172.34,2025-05-08,False
Casablanca,105.83,2025-05-06,True
Marrakech,69.55,2025-05-04,False
Tunis,176.27,2025-05-04,True
Algiers,116.72,2025-05-07,True
Tangier,108.18,2025-05-07,True
Beirut,159.35,2025-05-04,True
Amman,173.25,2025-05-06,True
Istanbul,148.34,2025-05-06,True
Manama,188.77,2025-05-07,True
Nice,61.18,2025-05-04,True
Santorini,188.4,2025-05-06,True
Albufeira,42.36,2025-05-06,True
Catania,77.17,2025-05-05,True
Malaga,60.85,2025-05-06,True
Dubrovnik,256.98,2025-05-05,True
Naples,196.86,2025-05-06,True
Toulon,200.01,2025-05-07,True
Sharm El Sheikh,153.67,2025-05-07,True
Hurghada,152.13,2025-05-07,True
Djerba,201.21,2025-05-08,True
Essaouira,236.14,2025-05-08,True
Agadir,197.87,2025-05-06,True
