City,Price,Date,Beach
Paris,48.03,2025-05-08,False
Amsterdam,49.25,2025-05-06,False
Rome,39.4,2025-05-08,True
Madrid,58.27,2025-05-07,False
Lisbon,106.6,2025-05-07,True
Athens,77.65,2025-05-08,True
Barcelona,48.09,2025-05-06,True
Berlin,54.22,2025-05-05,False
Milan,48.76,2025-05-07,False
Vienna,38.56,2025-05-05,False
Brussels,123.45,2025-05-06,False
Prague,37.72,2025-05-04,False
Zurich,54.22,2025-05-05,False
Cairo,150.2,2025-05-08,False
Casablanca,104.15,2025-05-07,True
Marrakech,59.27,2025-05-06,False
Tunis,165.41,2025-05-06,True
Algiers,91.93,2025-05-08,True
Tangier,79.95,2025-05-06,True
Beirut,134.31,2025-05-06,True
Amman,130.08,2025-05-08,True
Istanbul,102.45,2025-05-07,True
Doha,182.31,2025-05-04,True
Manama,176.93,2025-05-07,True
Nice,67.28,2025-05-05,True
Santorini,70.11,2025-05-06,True
Albufeira,51.24,2025-05-08,True
Catania,76.1,2025-05-07,True
Malaga,57.14,2025-05-07,True
Dubrovnik,75.98,2025-05-04,True
Naples,59.2,2025-05-07,True
Toulon,226.19,2025-05-06,True
Sharm El Sheikh,115.79,2025-05-08,True
Essaouira,143.86,2025-05-08,True
Agadir,74.32,2025-05-04,True
