City,Price,Date,Beach
Paris,44.89,2026-01-10,False
Amsterdam,43.93,2026-01-11,False
Rome,29.85,2026-01-11,True
Madrid,27.11,2026-01-07,False
Lisbon,24.76,2026-01-11,True
Athens,27.11,2026-01-10,True
Barcelona,24.79,2026-01-10,True
Berlin,31.67,2026-01-11,False
Milan,22.44,2026-01-11,False
Vienna,37.69,2026-01-09,False
Brussels,46.13,2026-01-08,False
Prague,24.78,2026-01-11,False
Budapest,28.67,2026-01-07,False
Zurich,55.27,2026-01-10,False
Cairo,105.9,2026-01-10,False
Casablanca,70.99,2026-01-07,True
Marrakech,34.0,2026-01-11,False
Tunis,59.15,2026-01-10,True
Algiers,51.93,2026-01-11,True
Tangier,41.56,2026-01-10,True
Beirut,77.48,2026-01-10,True
Amman,45.52,2026-01-08,True
Istanbul,42.57,2026-01-10,True
Doha,117.85,2026-01-09,True
Manama,102.89,2026-01-07,True
Nice,45.28,2026-01-11,True
Santorini,75.95,2026-01-09,True
Albufeira,18.63,2026-01-10,True
Catania,27.14,2026-01-08,True
Malaga,21.64,2026-01-11,True
Dubrovnik,31.6,2026-01-09,True
Naples,24.76,2026-01-09,True
Toulon,108.8,2026-01-11,True
Sharm El Sheikh,63.44,2026-01-10,True
Hurghada,73.43,2026-01-11,True
Djerba,37.55,2026-01-06,True
Essaouira,31.35,2026-01-09,True
Agadir,35.95,2026-01-11,True
