City,Price,Date,Beach
Paris,45.35,2026-01-11,False
Amsterdam,45.4,2026-01-11,False
Rome,32.56,2026-01-11,True
Madrid,31.6,2026-01-09,False
Lisbon,34.53,2026-01-08,True
Athens,48.56,2026-01-10,True
Barcelona,27.37,2026-01-10,True
Berlin,43.87,2026-01-10,False
Milan,23.78,2026-01-11,False
Vienna,28.67,2026-01-09,False
Brussels,46.74,2026-01-09,False
Prague,27.79,2026-01-11,False
Budapest,32.56,2026-01-09,False
Zurich,51.33,2026-01-09,False
Cairo,119.58,2026-01-11,False
Casablanca,78.65,2026-01-11,True
Marrakech,44.79,2026-01-10,False
Tunis,79.33,2026-01-11,True
Algiers,53.73,2026-01-10,True
Tangier,28.4,2026-01-09,True
Beirut,90.89,2026-01-10,True
Amman,52.97,2026-01-11,True
Istanbul,70.09,2026-01-09,True
Doha,99.96,2026-01-09,True
Manama,118.36,2026-01-10,True
Nice,55.27,2026-01-11,True
Santorini,105.5,2026-01-08,True
Albufeira,26.75,2026-01-09,True
Catania,45.72,2026-01-10,True
Malaga,37.61,2026-01-09,True
Dubrovnik,63.54,2026-01-09,True
Naples,24.77,2026-01-10,True
Toulon,133.14,2026-01-10,True
Sharm El Sheikh,68.34,2026-01-11,True
Hurghada,80.93,2026-01-11,True
Djerba,50.27,2026-01-09,True
Essaouira,46.07,2026-01-09,True
Agadir,42.92,2026-01-11,True
