City,Price,Date,Beach
Paris,51.33,2026-01-10,False
Amsterdam,55.27,2026-01-10,False
Rome,53.89,2026-01-10,True
Madrid,24.77,2026-01-11,False
Lisbon,34.53,2026-01-10,True
Athens,56.9,2026-01-08,True
Barcelona,40.92,2026-01-11,True
Berlin,44.88,2026-01-10,False
Milan,55.16,2026-01-08,False
Vienna,47.79,2026-01-09,False
Brussels,47.11,2026-01-09,False
Prague,32.57,2026-01-09,False
Budapest,36.77,2026-01-08,False
Zurich,62.19,2026-01-10,False
Cairo,138.07,2026-01-08,False
Casablanca,73.15,2026-01-09,True
Marrakech,48.1,2026-01-09,False
Tunis,103.19,2026-01-11,True
Algiers,72.71,2026-01-10,True
Tangier,44.97,2026-01-09,True
Beirut,103.16,2026-01-11,True
Amman,62.51,2026-01-09,True
Istanbul,87.5,2026-01-09,True
Doha,98.36,2026-01-10,True
Manama,136.51,2026-01-08,True
Nice,69.01,2026-01-09,True
Santorini,106.56,2026-01-09,True
Albufeira,31.61,2026-01-10,True
Catania,46.88,2026-01-09,True
Malaga,25.74,2026-01-09,True
Dubrovnik,81.35,2026-01-11,True
Naples,37.47,2026-01-11,True
Toulon,142.44,2026-01-11,True
Sharm El Sheikh,71.7,2026-01-09,True
Hurghada,80.5,2026-01-10,True
Djerba,102.89,2026-01-11,True
Essaouira,44.27,2026-01-10,True
Agadir,50.26,2026-01-07,True
