City,Price,Date,Beach
Paris,40.04,2025-09-27,False
Amsterdam,67.31,2025-09-23,False
Rome,75.83,2025-09-23,True
Madrid,96.8,2025-09-23,False
Lisbon,93.53,2025-09-23,True
Athens,88.67,2025-09-23,True
Barcelona,60.9,2025-09-23,True
Berlin,59.59,2025-09-24,False
Milan,66.11,2025-09-23,False
Vienna,78.55,2025-09-23,False
Brussels,60.34,2025-09-24,False
Prague,80.77,2025-09-23,False
Budapest,36.93,2025-09-27,False
Zurich,99.27,2025-09-27,False
Cairo,160.57,2025-09-24,False
Casablanca,104.86,2025-09-24,True
Marrakech,91.38,2025-09-23,False
Tunis,138.47,2025-09-23,True
Algiers,125.02,2025-09-27,True
Tangier,96.7,2025-09-24,True
Beirut,141.99,2025-09-23,True
Amman,170.83,2025-09-27,True
Istanbul,99.28,2025-09-27,True
Doha,180.46,2025-09-24,True
Manama,195.13,2025-09-25,True
Nice,73.5,2025-09-24,True
Albufeira,67.28,2025-09-24,True
Catania,111.21,2025-09-25,True
Malaga,86.52,2025-09-23,True
Dubrovnik,89.17,2025-09-25,True
Naples,60.97,2025-09-23,True
Toulon,175.52,2025-09-27,True
Sharm El Sheikh,121.85,2025-09-23,True
Hurghada,121.76,2025-09-23,True
Djerba,136.0,2025-09-27,True
Essaouira,89.53,2025-09-24,True
