City,Price,Date,Beach
Paris,70.6,2025-09-25,False
Amsterdam,47.59,2025-09-27,False
Rome,75.31,2025-09-23,True
Madrid,32.18,2025-09-24,False
Athens,75.24,2025-09-26,True
Barcelona,55.46,2025-09-26,True
Berlin,65.59,2025-09-26,False
Milan,62.1,2025-09-24,False
Brussels,60.34,2025-09-23,False
Prague,65.16,2025-09-26,False
Budapest,38.13,2025-09-24,False
Zurich,98.41,2025-09-26,False
Cairo,149.9,2025-09-26,False
Casablanca,75.5,2025-09-26,True
Marrakech,49.82,2025-09-24,False
Tunis,144.14,2025-09-23,True
Algiers,104.17,2025-09-24,True
Tangier,69.18,2025-09-27,True
Beirut,119.97,2025-09-24,True
Amman,116.78,2025-09-26,True
Doha,220.07,2025-09-24,True
Manama,191.82,2025-09-26,True
Nice,49.59,2025-09-27,True
Santorini,67.8,2025-09-26,True
Albufeira,45.0,2025-09-25,True
Catania,91.06,2025-09-24,True
Malaga,40.37,2025-09-27,True
Dubrovnik,64.19,2025-09-24,True
Naples,71.61,2025-09-25,True
Toulon,169.18,2025-09-27,True
Sharm El Sheikh,126.03,2025-09-23,True
Hurghada,134.71,2025-09-23,True
Djerba,146.67,2025-09-23,True
Essaouira,68.51,2025-09-24,True
Agadir,58.18,2025-09-26,True
