City,Price,Date,Beach
Paris,109.29,2025-08-19,False
Amsterdam,84.97,2025-08-19,False
Rome,63.1,2025-08-16,True
Madrid,90.9,2025-08-19,False
Lisbon,99.21,2025-08-19,True
Athens,36.22,2025-08-19,True
Barcelona,71.61,2025-08-19,True
Berlin,68.75,2025-08-19,False
Milan,64.39,2025-08-18,False
Vienna,60.19,2025-08-19,False
Prague,45.73,2025-08-19,False
Budapest,54.73,2025-08-18,False
Zurich,102.76,2025-08-19,False
Cairo,141.21,2025-08-19,False
Casablanca,115.64,2025-08-17,True
Marrakech,40.47,2025-08-19,False
Tunis,86.95,2025-08-17,True
Algiers,112.54,2025-08-19,True
Tangier,94.06,2025-08-19,True
Beirut,116.46,2025-08-17,True
Amman,134.58,2025-08-18,True
Istanbul,83.96,2025-08-19,True
Doha,219.03,2025-08-19,True
Manama,255.0,2025-08-19,True
Nice,68.75,2025-08-19,True
Santorini,95.05,2025-08-17,True
Albufeira,43.52,2025-08-16,True
Catania,76.33,2025-08-16,True
Malaga,60.82,2025-08-19,True
Dubrovnik,77.29,2025-08-19,True
Naples,60.93,2025-08-15,True
Toulon,256.06,2025-08-18,True
Sharm El Sheikh,139.0,2025-08-18,True
Hurghada,138.22,2025-08-19,True
Djerba,70.85,2025-08-19,True
Essaouira,168.63,2025-08-16,True
Agadir,111.8,2025-08-17,True
