City,Price,Date,Beach
Paris,117.79,2025-08-19,False
Amsterdam,135.92,2025-08-19,False
Rome,110.11,2025-08-16,True
Madrid,118.92,2025-08-19,False
Lisbon,102.24,2025-08-19,True
Athens,38.78,2025-08-18,True
Barcelona,66.6,2025-08-18,True
Berlin,129.68,2025-08-18,False
Milan,90.72,2025-08-18,False
Vienna,125.52,2025-08-19,False
Brussels,130.78,2025-08-18,False
Prague,99.8,2025-08-19,False
Budapest,42.15,2025-08-15,False
Zurich,114.62,2025-08-18,False
Cairo,160.45,2025-08-18,False
Casablanca,118.47,2025-08-18,True
Marrakech,96.08,2025-08-18,False
Tunis,167.38,2025-08-18,True
Algiers,175.1,2025-08-18,True
Tangier,118.06,2025-08-19,True
Beirut,143.53,2025-08-19,True
Amman,180.6,2025-08-19,True
Doha,226.44,2025-08-19,True
Manama,241.15,2025-08-15,True
Nice,95.45,2025-08-19,True
Santorini,126.21,2025-08-19,True
Albufeira,38.78,2025-08-18,True
Catania,74.56,2025-08-19,True
Malaga,38.78,2025-08-18,True
Dubrovnik,65.4,2025-08-19,True
Naples,72.56,2025-08-17,True
Toulon,242.87,2025-08-19,True
Sharm El Sheikh,171.08,2025-08-19,True
Hurghada,146.41,2025-08-19,True
Djerba,97.68,2025-08-18,True
Essaouira,147.8,2025-08-16,True
Agadir,94.56,2025-08-18,True
