City,Price,Date,Beach
Paris,57.42,2026-02-11,False
Amsterdam,63.36,2026-02-11,False
Rome,124.56,2026-02-11,True
Madrid,127.24,2026-02-11,False
Lisbon,101.24,2026-02-11,True
Athens,156.89,2026-02-13,True
Barcelona,101.25,2026-02-13,True
Berlin,77.78,2026-02-11,False
Milan,119.95,2026-02-13,False
Vienna,135.03,2026-02-10,False
Brussels,65.79,2026-02-14,False
Prague,119.13,2026-02-13,False
Budapest,117.75,2026-02-10,False
Zurich,131.64,2026-02-11,False
Cairo,244.98,2026-02-10,False
Casablanca,170.73,2026-02-11,True
Marrakech,95.25,2026-02-12,False
Tunis,185.7,2026-02-10,True
Algiers,159.13,2026-02-14,True
Tangier,89.48,2026-02-12,True
Beirut,200.3,2026-02-13,True
Amman,181.4,2026-02-15,True
Istanbul,162.53,2026-02-14,True
Doha,295.58,2026-02-15,True
Manama,294.31,2026-02-12,True
Nice,149.45,2026-02-11,True
Santorini,228.86,2026-02-12,True
Albufeira,71.87,2026-02-11,True
Catania,136.52,2026-02-14,True
Malaga,74.82,2026-02-11,True
Dubrovnik,150.46,2026-02-12,True
Naples,87.04,2026-02-12,True
Toulon,238.69,2026-02-10,True
Sharm El Sheikh,202.33,2026-02-15,True
Hurghada,191.98,2026-02-15,True
Djerba,247.91,2026-02-10,True
Essaouira,174.36,2026-02-12,True
Agadir,169.42,2026-02-12,True
