City,Price,Date,Beach
Paris,68.75,2026-02-11,False
Amsterdam,61.39,2026-02-11,False
Rome,95.92,2026-02-10,True
Madrid,89.17,2026-02-11,False
Lisbon,103.77,2026-02-12,True
Athens,104.7,2026-02-12,True
Barcelona,106.83,2026-02-10,True
Berlin,92.85,2026-02-10,False
Milan,104.65,2026-02-11,False
Vienna,99.88,2026-02-15,False
Brussels,89.76,2026-02-11,False
Prague,65.76,2026-02-11,False
Budapest,101.91,2026-02-11,False
Zurich,113.68,2026-02-10,False
Cairo,233.14,2026-02-12,False
Casablanca,127.33,2026-02-13,True
Marrakech,97.23,2026-02-10,False
Tunis,182.61,2026-02-11,True
Algiers,167.34,2026-02-12,True
Tangier,109.89,2026-02-12,True
Beirut,193.45,2026-02-11,True
Amman,133.18,2026-02-11,True
Istanbul,126.99,2026-02-14,True
Doha,270.72,2026-02-12,True
Manama,242.71,2026-02-13,True
Nice,117.67,2026-02-13,True
Santorini,173.84,2026-02-10,True
Albufeira,106.96,2026-02-11,True
Catania,97.49,2026-02-14,True
Malaga,94.89,2026-02-11,True
Dubrovnik,130.23,2026-02-15,True
Naples,72.16,2026-02-10,True
Toulon,223.13,2026-02-11,True
Sharm El Sheikh,163.42,2026-02-14,True
Hurghada,165.59,2026-02-11,True
Djerba,232.67,2026-02-15,True
Essaouira,152.18,2026-02-15,True
Agadir,84.61,2026-02-11,True
