City,Price,Date,Beach
Paris,84.86,2025-10-27,False
Amsterdam,86.59,2025-10-28,False
Rome,66.19,2025-10-25,True
Lisbon,76.31,2025-10-29,True
Athens,57.96,2025-10-27,True
Barcelona,35.12,2025-10-28,True
Berlin,75.86,2025-10-28,False
Milan,54.44,2025-10-29,False
Vienna,22.84,2025-10-28,False
Brussels,98.51,2025-10-29,False
Prague,55.86,2025-10-26,False
Budapest,63.59,2025-10-28,False
Zurich,79.37,2025-10-29,False
Cairo,140.02,2025-10-29,False
Casablanca,84.14,2025-10-28,True
Marrakech,56.92,2025-10-28,False
Tunis,82.51,2025-10-29,True
Algiers,72.79,2025-10-29,True
Tangier,73.57,2025-10-28,True
Beirut,113.87,2025-10-28,True
Amman,66.79,2025-10-27,True
Istanbul,144.68,2025-10-29,True
Doha,207.48,2025-10-26,True
Manama,178.08,2025-10-25,True
Nice,65.94,2025-10-29,True
Santorini,95.64,2025-10-25,True
Albufeira,42.35,2025-10-26,True
Catania,41.65,2025-10-27,True
Malaga,29.55,2025-10-25,True
Dubrovnik,44.41,2025-10-26,True
Naples,40.36,2025-10-25,True
Toulon,254.31,2025-10-29,True
Sharm El Sheikh,112.54,2025-10-28,True
Hurghada,106.27,2025-10-29,True
Djerba,126.95,2025-10-25,True
Essaouira,55.99,2025-10-29,True
Agadir,40.36,2025-10-28,True
