City,Price,Date,Beach
Paris,57.53,2025-10-29,False
Amsterdam,55.04,2025-10-29,False
Rome,50.39,2025-10-29,True
Madrid,61.97,2025-10-28,False
Lisbon,45.58,2025-10-29,True
Athens,37.14,2025-10-29,True
Barcelona,46.2,2025-10-29,True
Berlin,74.82,2025-10-29,False
Milan,18.65,2025-10-29,False
Vienna,66.26,2025-10-29,False
Brussels,106.07,2025-10-28,False
Prague,98.99,2025-10-29,False
Budapest,70.01,2025-10-28,False
Zurich,61.01,2025-10-28,False
Cairo,137.88,2025-10-28,False
Casablanca,88.35,2025-10-28,True
Marrakech,51.56,2025-10-28,False
Tunis,101.63,2025-10-28,True
Algiers,81.8,2025-10-29,True
Tangier,64.79,2025-10-28,True
Beirut,105.72,2025-10-28,True
Amman,55.73,2025-10-29,True
Istanbul,71.16,2025-10-29,True
Doha,203.44,2025-10-27,True
Manama,144.23,2025-10-27,True
Nice,62.99,2025-10-28,True
Santorini,49.08,2025-10-28,True
Albufeira,22.63,2025-10-28,True
Catania,46.12,2025-10-28,True
Dubrovnik,29.15,2025-10-27,True
Naples,56.86,2025-10-29,True
Sharm El Sheikh,106.69,2025-10-28,True
Hurghada,98.91,2025-10-28,True
Essaouira,68.79,2025-10-28,True
Agadir,53.64,2025-10-29,True
