City,Price,Date,Beach
Paris,63.28,2025-10-26,False
Amsterdam,62.99,2025-10-29,False
Rome,27.67,2025-10-27,True
Madrid,64.92,2025-10-28,False
Lisbon,79.44,2025-10-29,True
Athens,70.31,2025-10-27,True
Barcelona,64.44,2025-10-27,True
Berlin,76.98,2025-10-26,False
Milan,45.17,2025-10-27,False
Vienna,95.09,2025-10-28,False
Brussels,147.07,2025-10-29,False
Prague,55.13,2025-10-26,False
Budapest,50.34,2025-10-25,False
Zurich,110.97,2025-10-28,False
Cairo,173.79,2025-10-28,False
Casablanca,95.46,2025-10-29,True
Marrakech,52.67,2025-10-27,False
Tunis,109.91,2025-10-28,True
Tangier,70.11,2025-10-26,True
Beirut,119.15,2025-10-25,True
Amman,75.11,2025-10-28,True
Istanbul,195.12,2025-10-28,True
Doha,212.03,2025-10-28,True
Manama,188.83,2025-10-25,True
Nice,65.85,2025-10-28,True
Santorini,118.01,2025-10-27,True
Albufeira,37.65,2025-10-28,True
Catania,56.8,2025-10-28,True
Malaga,29.55,2025-10-25,True
Dubrovnik,66.23,2025-10-28,True
Naples,87.82,2025-10-28,True
Toulon,245.76,2025-10-29,True
Sharm El Sheikh,88.98,2025-10-27,True
Hurghada,120.34,2025-10-29,True
Djerba,217.27,2025-10-29,True
Essaouira,88.59,2025-10-27,True
Agadir,43.27,2025-10-29,True
