City,Price,Date,Beach
Paris,61.83,2025-06-18,False
Amsterdam,135.8,2025-06-19,False
Rome,110.65,2025-06-16,True
Madrid,126.89,2025-06-18,False
Lisbon,163.96,2025-06-18,True
Athens,97.52,2025-06-18,True
Barcelona,66.34,2025-06-18,True
Berlin,99.47,2025-06-16,False
Milan,108.35,2025-06-17,False
Brussels,139.62,2025-06-16,False
Prague,76.29,2025-06-19,False
Budapest,81.08,2025-06-17,False
Zurich,131.76,2025-06-17,False
Cairo,192.2,2025-06-17,False
Casablanca,122.74,2025-06-18,True
Marrakech,105.31,2025-06-15,False
Tunis,195.18,2025-06-18,True
Algiers,164.56,2025-06-16,True
Tangier,101.89,2025-06-18,True
Beirut,218.26,2025-06-19,True
Istanbul,164.49,2025-06-17,True
Doha,190.82,2025-06-17,True
Manama,189.36,2025-06-18,True
Nice,123.04,2025-06-17,True
Santorini,185.86,2025-06-18,True
Catania,123.04,2025-06-17,True
Dubrovnik,146.3,2025-06-18,True
Naples,127.11,2025-06-17,True
Toulon,201.07,2025-06-19,True
Sharm El Sheikh,131.4,2025-06-19,True
Hurghada,132.49,2025-06-19,True
Djerba,194.48,2025-06-16,True
Essaouira,260.13,2025-06-16,True
Agadir,54.19,2025-06-18,True
