City,Price,Date,Beach
Paris,70.31,2025-06-17,False
Amsterdam,60.39,2025-06-18,False
Rome,55.34,2025-06-16,True
Madrid,59.45,2025-06-16,False
Lisbon,140.49,2025-06-17,True
Athens,117.11,2025-06-17,True
Barcelona,68.51,2025-06-18,True
Berlin,109.02,2025-06-17,False
Milan,72.32,2025-06-19,False
Vienna,116.55,2025-06-17,False
Brussels,135.24,2025-06-15,False
Prague,72.3,2025-06-18,False
Budapest,109.6,2025-06-17,False
Zurich,136.3,2025-06-16,False
Cairo,168.38,2025-06-18,False
Casablanca,150.64,2025-06-17,True
Marrakech,77.68,2025-06-19,False
Tunis,112.84,2025-06-18,True
Algiers,117.46,2025-06-17,True
Tangier,172.72,2025-06-19,True
Beirut,193.7,2025-06-17,True
Amman,158.49,2025-06-17,True
Istanbul,184.49,2025-06-16,True
Doha,204.27,2025-06-18,True
Manama,193.83,2025-06-18,True
Nice,110.18,2025-06-18,True
Santorini,159.14,2025-06-19,True
Albufeira,78.12,2025-06-17,True
Catania,95.0,2025-06-18,True
Malaga,80.41,2025-06-16,True
Dubrovnik,65.56,2025-06-15,True
Naples,75.62,2025-06-17,True
Toulon,166.11,2025-06-16,True
Sharm El Sheikh,170.01,2025-06-15,True
Hurghada,132.41,2025-06-15,True
Djerba,175.85,2025-06-19,True
Essaouira,235.02,2025-06-16,True
