City,Price,Date,Beach
Paris,56.43,2025-06-16,False
Amsterdam,78.71,2025-06-15,False
Rome,75.64,2025-06-16,True
Madrid,98.95,2025-06-16,False
Lisbon,119.38,2025-06-16,True
Athens,146.48,2025-06-17,True
Barcelona,54.51,2025-06-16,True
Berlin,53.35,2025-06-16,False
Milan,108.49,2025-06-16,False
Vienna,110.87,2025-06-15,False
Brussels,104.56,2025-06-16,False
Prague,66.34,2025-06-16,False
Budapest,59.8,2025-06-16,False
Zurich,124.95,2025-06-15,False
Cairo,178.27,2025-06-18,False
Casablanca,133.45,2025-06-16,True
Marrakech,59.69,2025-06-18,False
Tunis,151.31,2025-06-16,True
Algiers,123.36,2025-06-16,True
Beirut,177.03,2025-06-15,True
Amman,197.98,2025-06-16,True
Doha,212.93,2025-06-17,True
Manama,165.61,2025-06-15,True
Nice,159.91,2025-06-17,True
Santorini,141.51,2025-06-16,True
Albufeira,46.9,2025-06-17,True
Catania,130.55,2025-06-18,True
Malaga,35.92,2025-06-19,True
Dubrovnik,107.35,2025-06-19,True
Naples,189.3,2025-06-15,True
Sharm El Sheikh,142.4,2025-06-19,True
Djerba,192.25,2025-06-16,True
Essaouira,214.41,2025-06-16,True
Agadir,136.75,2025-06-17,True
