City,Price,Date,Beach
Paris,54.54,2025-04-28,False
Amsterdam,59.29,2025-04-30,False
Rome,88.33,2025-05-02,True
Madrid,108.8,2025-04-29,False
Lisbon,142.6,2025-05-02,True
Athens,140.73,2025-05-02,True
Barcelona,66.44,2025-04-28,True
Berlin,60.5,2025-04-28,False
Milan,107.92,2025-05-01,False
Vienna,129.43,2025-05-02,False
Brussels,129.26,2025-04-28,False
Prague,66.44,2025-04-28,False
Budapest,36.63,2025-04-28,False
Zurich,167.45,2025-04-29,False
Cairo,195.6,2025-04-28,False
Casablanca,85.08,2025-04-29,True
Marrakech,59.21,2025-04-30,False
Tunis,172.93,2025-04-29,True
Algiers,156.67,2025-05-02,True
Tangier,107.82,2025-04-28,True
Beirut,171.92,2025-04-30,True
Amman,122.09,2025-05-02,True
Istanbul,208.78,2025-05-01,True
Doha,236.29,2025-05-01,True
Manama,188.14,2025-04-28,True
Nice,75.36,2025-05-01,True
Santorini,233.72,2025-05-01,True
Albufeira,36.69,2025-04-29,True
Malaga,46.83,2025-04-29,True
Dubrovnik,196.35,2025-04-30,True
Naples,101.99,2025-05-02,True
Toulon,227.55,2025-05-02,True
Sharm El Sheikh,154.71,2025-04-28,True
Hurghada,178.22,2025-04-28,True
Djerba,223.82,2025-05-02,True
Essaouira,234.07,2025-04-28,True
Agadir,121.64,2025-04-29,True
