City,Price,Date,Beach
Paris,49.15,2025-05-05,False
Amsterdam,102.6,2025-05-09,False
Rome,109.2,2025-05-09,True
Lisbon,171.7,2025-05-09,True
Athens,81.14,2025-05-06,True
Barcelona,71.65,2025-05-07,True
Berlin,71.0,2025-05-05,False
Milan,69.96,2025-05-09,False
Vienna,160.34,2025-05-06,False
Brussels,123.35,2025-05-06,False
Prague,56.29,2025-05-08,False
Budapest,71.21,2025-05-06,False
Zurich,119.22,2025-05-07,False
Cairo,175.81,2025-05-06,False
Casablanca,134.33,2025-05-06,True
Marrakech,154.07,2025-05-06,False
Algiers,114.87,2025-05-06,True
Tangier,109.28,2025-05-06,True
Beirut,131.29,2025-05-05,True
Amman,186.35,2025-05-09,True
Istanbul,122.86,2025-05-06,True
Doha,225.1,2025-05-09,True
Manama,210.25,2025-05-05,True
Nice,112.78,2025-05-06,True
Albufeira,38.49,2025-05-06,True
Catania,187.01,2025-05-09,True
Malaga,59.08,2025-05-06,True
Dubrovnik,163.05,2025-05-09,True
Naples,111.83,2025-05-09,True
Toulon,221.75,2025-05-07,True
Sharm El Sheikh,143.29,2025-05-06,True
Djerba,180.1,2025-05-09,True
Essaouira,280.33,2025-05-06,True
Agadir,47.16,2025-05-07,True
