City,Price,Date,Beach
Paris,73.26,2025-06-22,False
Amsterdam,96.11,2025-06-21,False
Rome,59.23,2025-06-19,True
Madrid,132.71,2025-06-22,False
Lisbon,136.48,2025-06-21,True
Athens,118.03,2025-06-18,True
Barcelona,46.5,2025-06-22,True
Berlin,73.09,2025-06-22,False
Milan,71.24,2025-06-22,False
Vienna,115.61,2025-06-18,False
Brussels,120.99,2025-06-20,False
Prague,104.03,2025-06-22,False
Budapest,73.23,2025-06-20,False
Zurich,83.16,2025-06-20,False
Cairo,144.46,2025-06-20,False
Casablanca,135.22,2025-06-19,True
Marrakech,76.59,2025-06-18,False
Tunis,151.48,2025-06-21,True
Algiers,134.35,2025-06-22,True
Tangier,160.37,2025-06-22,True
Beirut,197.55,2025-06-21,True
Amman,146.87,2025-06-19,True
Istanbul,105.48,2025-06-18,True
Doha,168.34,2025-06-19,True
Manama,155.63,2025-06-18,True
Nice,110.01,2025-06-20,True
Santorini,135.31,2025-06-18,True
Albufeira,76.68,2025-06-22,True
Catania,39.48,2025-06-20,True
Malaga,73.65,2025-06-22,True
Dubrovnik,42.85,2025-06-19,True
Naples,82.17,2025-06-18,True
Toulon,181.12,2025-06-22,True
Sharm El Sheikh,143.03,2025-06-19,True
Djerba,134.49,2025-06-20,True
Essaouira,182.01,2025-06-22,True
Agadir,101.52,2025-06-22,True
