City,Price,Date,Beach
Paris,67.26,2025-06-22,False
Amsterdam,68.25,2025-06-18,False
Rome,122.16,2025-06-20,True
Madrid,69.38,2025-06-19,False
Lisbon,177.0,2025-06-22,True
Barcelona,82.16,2025-06-18,True
Berlin,103.09,2025-06-18,False
Vienna,124.44,2025-06-18,False
Prague,81.74,2025-06-18,False
Budapest,145.1,2025-06-20,False
Zurich,143.78,2025-06-18,False
Cairo,153.49,2025-06-18,False
Casablanca,196.32,2025-06-19,True
Marrakech,88.28,2025-06-19,False
Tunis,112.93,2025-06-18,True
Algiers,154.0,2025-06-20,True
Tangier,192.49,2025-06-21,True
Beirut,229.65,2025-06-19,True
Istanbul,176.69,2025-06-20,True
Doha,212.7,2025-06-18,True
Nice,117.95,2025-06-18,True
Santorini,126.38,2025-06-19,True
Albufeira,117.1,2025-06-19,True
Catania,72.38,2025-06-18,True
Malaga,107.08,2025-06-22,True
Dubrovnik,62.5,2025-06-22,True
Naples,79.2,2025-06-21,True
Toulon,133.26,2025-06-22,True
Hurghada,143.31,2025-06-18,True
Djerba,193.13,2025-06-20,True
Essaouira,207.95,2025-06-22,True
Agadir,70.42,2025-06-18,True
