City,Price,Date,Beach
Amsterdam,95.42,2025-11-22,False
Madrid,68.16,2025-11-26,False
Lisbon,68.91,2025-11-25,True
Athens,74.25,2025-11-24,True
Barcelona,66.99,2025-11-24,True
Berlin,100.69,2025-11-22,False
Milan,70.11,2025-11-26,False
Vienna,80.82,2025-11-24,False
Brussels,83.88,2025-11-25,False
Prague,72.27,2025-11-23,False
Budapest,56.19,2025-11-26,False
Zurich,62.01,2025-11-26,False
Cairo,170.66,2025-11-26,False
Tunis,138.03,2025-11-24,True
Beirut,132.8,2025-11-25,True
Amman,84.64,2025-11-24,True
Istanbul,77.79,2025-11-26,True
Doha,139.45,2025-11-25,True
Manama,169.5,2025-11-22,True
Nice,78.14,2025-11-24,True
Santorini,139.99,2025-11-22,True
Albufeira,63.19,2025-11-22,True
Catania,61.64,2025-11-25,True
Malaga,66.91,2025-11-25,True
Naples,48.92,2025-11-23,True
Sharm El Sheikh,99.94,2025-11-22,True
Hurghada,110.59,2025-11-26,True
Djerba,192.06,2025-11-22,True
Essaouira,78.59,2025-11-22,True
