City,Price,Date,Beach
Paris,40.94,2026-01-22,False
Amsterdam,39.25,2026-01-20,False
Rome,27.95,2026-01-23,True
Madrid,41.01,2026-01-20,False
Lisbon,24.86,2026-01-21,True
Athens,35.66,2026-01-20,True
Barcelona,34.08,2026-01-21,True
Berlin,22.4,2026-01-20,False
Milan,21.98,2026-01-21,False
Vienna,21.91,2026-01-20,False
Brussels,39.08,2026-01-20,False
Prague,27.95,2026-01-19,False
Budapest,23.87,2026-01-19,False
Zurich,49.59,2026-01-23,False
Cairo,116.98,2026-01-21,False
Casablanca,63.23,2026-01-20,True
Marrakech,31.1,2026-01-20,False
Tunis,59.47,2026-01-22,True
Algiers,51.25,2026-01-21,True
Tangier,31.78,2026-01-21,True
Beirut,77.48,2026-01-18,True
Amman,39.03,2026-01-21,True
Istanbul,47.03,2026-01-22,True
Doha,121.51,2026-01-22,True
Manama,115.31,2026-01-19,True
Nice,58.43,2026-01-22,True
Santorini,70.71,2026-01-21,True
Albufeira,17.74,2026-01-22,True
Catania,41.49,2026-01-19,True
Malaga,23.87,2026-01-19,True
Dubrovnik,23.87,2026-01-19,True
Naples,24.86,2026-01-19,True
Toulon,169.22,2026-01-23,True
Sharm El Sheikh,65.01,2026-01-22,True
Hurghada,76.78,2026-01-18,True
Djerba,133.71,2026-01-22,True
Essaouira,21.61,2026-01-20,True
Agadir,38.26,2026-01-21,True
