City,Price,Date,Beach
Paris,59.52,2026-01-19,False
Amsterdam,39.25,2026-01-20,False
Rome,63.13,2026-01-20,True
Madrid,43.2,2026-01-21,False
Lisbon,39.26,2026-01-22,True
Athens,60.39,2026-01-20,True
Barcelona,26.5,2026-01-19,True
Berlin,39.27,2026-01-19,False
Milan,41.93,2026-01-23,False
Vienna,39.73,2026-01-19,False
Brussels,43.73,2026-01-22,False
Prague,47.05,2026-01-22,False
Budapest,42.93,2026-01-19,False
Zurich,63.41,2026-01-23,False
Cairo,137.69,2026-01-22,False
Casablanca,74.71,2026-01-22,True
Marrakech,39.03,2026-01-22,False
Tunis,104.01,2026-01-23,True
Algiers,51.07,2026-01-19,True
Tangier,46.26,2026-01-19,True
Beirut,108.67,2026-01-23,True
Amman,56.2,2026-01-21,True
Istanbul,78.74,2026-01-19,True
Doha,144.14,2026-01-22,True
Manama,135.21,2026-01-20,True
Nice,59.56,2026-01-23,True
Santorini,123.31,2026-01-22,True
Albufeira,27.26,2026-01-21,True
Catania,50.92,2026-01-23,True
Malaga,26.4,2026-01-23,True
Dubrovnik,62.37,2026-01-22,True
Naples,53.01,2026-01-23,True
Toulon,153.13,2026-01-20,True
Sharm El Sheikh,91.81,2026-01-22,True
Hurghada,93.79,2026-01-22,True
Djerba,156.72,2026-01-22,True
Essaouira,56.35,2026-01-20,True
Agadir,61.51,2026-01-20,True
