City,Price,Date,Beach
Paris,116.44,2025-12-26,False
Amsterdam,120.39,2025-12-31,False
Rome,30.06,2025-12-29,True
Madrid,74.45,2025-12-31,False
Lisbon,75.26,2025-12-31,True
Athens,92.66,2025-12-31,True
Barcelona,86.06,2025-12-31,True
Berlin,70.48,2025-12-31,False
Milan,33.67,2025-12-31,False
Vienna,74.95,2025-12-31,False
Brussels,77.46,2025-12-31,False
Prague,35.62,2025-12-30,False
Budapest,57.56,2025-12-31,False
Zurich,93.57,2025-12-31,False
Cairo,200.39,2025-12-31,False
Casablanca,101.31,2025-12-31,True
Marrakech,73.89,2025-12-31,False
Tunis,143.8,2025-12-31,True
Algiers,142.04,2025-12-31,True
Tangier,124.75,2025-12-29,True
Beirut,152.27,2025-12-30,True
Amman,120.46,2025-12-30,True
Istanbul,170.13,2025-12-31,True
Doha,293.58,2025-12-30,True
Manama,233.72,2025-12-30,True
Nice,172.76,2025-12-29,True
Santorini,111.02,2025-12-31,True
Albufeira,54.39,2025-12-30,True
Catania,54.9,2025-12-31,True
Malaga,59.74,2025-12-31,True
Dubrovnik,158.55,2025-12-31,True
Naples,75.21,2025-12-27,True
Toulon,176.84,2025-12-31,True
Sharm El Sheikh,127.85,2025-12-30,True
Hurghada,106.38,2025-12-30,True
Djerba,145.92,2025-12-31,True
Essaouira,127.85,2025-12-31,True
Agadir,34.52,2025-12-31,True
