City,Price,Date,Beach
Paris,48.28,2025-06-25,False
Amsterdam,63.18,2025-06-25,False
Rome,70.14,2025-06-23,True
Madrid,79.62,2025-06-23,False
Lisbon,109.16,2025-06-25,True
Athens,95.81,2025-06-24,True
Barcelona,60.2,2025-06-22,True
Berlin,45.3,2025-06-23,False
Milan,130.5,2025-06-21,False
Vienna,89.86,2025-06-25,False
Brussels,99.5,2025-06-23,False
Prague,54.24,2025-06-23,False
Budapest,41.97,2025-06-23,False
Zurich,90.36,2025-06-25,False
Cairo,160.19,2025-06-25,False
Casablanca,145.63,2025-06-25,True
Marrakech,58.52,2025-06-22,False
Algiers,147.01,2025-06-24,True
Tangier,181.62,2025-06-23,True
Beirut,187.46,2025-06-24,True
Amman,214.94,2025-06-21,True
Istanbul,118.66,2025-06-23,True
Doha,140.71,2025-06-24,True
Manama,162.69,2025-06-25,True
Nice,103.92,2025-06-25,True
Santorini,103.04,2025-06-23,True
Albufeira,29.39,2025-06-24,True
Catania,86.1,2025-06-25,True
Malaga,29.39,2025-06-24,True
Dubrovnik,103.82,2025-06-23,True
Naples,108.86,2025-06-23,True
Toulon,145.64,2025-06-24,True
Sharm El Sheikh,133.04,2025-06-25,True
Hurghada,93.48,2025-06-22,True
Djerba,213.31,2025-06-24,True
Agadir,103.04,2025-06-24,True
