City,Price,Date,Beach
Paris,54.52,2025-11-10,False
Amsterdam,55.7,2025-11-12,False
Rome,50.72,2025-11-09,True
Madrid,54.06,2025-11-12,False
Lisbon,39.95,2025-11-11,True
Athens,45.2,2025-11-09,True
Barcelona,34.69,2025-11-09,True
Berlin,50.04,2025-11-09,False
Milan,29.36,2025-11-09,False
Vienna,60.17,2025-11-08,False
Brussels,81.36,2025-11-12,False
Prague,42.28,2025-11-10,False
Budapest,31.69,2025-11-09,False
Zurich,61.68,2025-11-10,False
Cairo,117.56,2025-11-11,False
Casablanca,73.69,2025-11-11,True
Marrakech,44.07,2025-11-12,False
Tunis,96.9,2025-11-11,True
Algiers,92.58,2025-11-09,True
Tangier,36.71,2025-11-11,True
Beirut,101.89,2025-11-10,True
Amman,54.94,2025-11-10,True
Istanbul,78.61,2025-11-12,True
Doha,150.02,2025-11-11,True
Nice,55.7,2025-11-11,True
Santorini,99.28,2025-11-10,True
Albufeira,34.28,2025-11-11,True
Catania,62.09,2025-11-10,True
Malaga,26.49,2025-11-11,True
Naples,44.74,2025-11-12,True
Toulon,218.48,2025-11-09,True
Sharm El Sheikh,88.1,2025-11-11,True
Hurghada,112.04,2025-11-10,True
Djerba,67.12,2025-11-10,True
Essaouira,69.27,2025-11-11,True
Agadir,48.96,2025-11-10,True
