City,Price,Date,Beach
Paris,56.7,2025-11-09,False
Amsterdam,72.15,2025-11-10,False
Rome,27.75,2025-11-10,True
Madrid,87.79,2025-11-08,False
Lisbon,57.24,2025-11-12,True
Athens,76.65,2025-11-11,True
Barcelona,44.7,2025-11-09,True
Berlin,104.13,2025-11-11,False
Milan,62.59,2025-11-10,False
Vienna,91.22,2025-11-11,False
Brussels,57.3,2025-11-12,False
Prague,45.85,2025-11-09,False
Budapest,81.79,2025-11-10,False
Zurich,101.08,2025-11-10,False
Cairo,156.95,2025-11-11,False
Marrakech,41.21,2025-11-10,False
Tunis,116.37,2025-11-10,True
Algiers,88.56,2025-11-09,True
Tangier,91.06,2025-11-12,True
Beirut,142.5,2025-11-11,True
Amman,154.61,2025-11-11,True
Istanbul,122.04,2025-11-10,True
Doha,182.24,2025-11-12,True
Manama,189.82,2025-11-09,True
Nice,122.0,2025-11-08,True
Santorini,123.67,2025-11-12,True
Albufeira,45.76,2025-11-11,True
Catania,100.97,2025-11-09,True
Malaga,43.35,2025-11-11,True
Naples,77.96,2025-11-08,True
Toulon,220.29,2025-11-09,True
Sharm El Sheikh,121.24,2025-11-08,True
Hurghada,125.51,2025-11-11,True
Djerba,163.02,2025-11-08,True
Essaouira,88.63,2025-11-10,True
Agadir,33.27,2025-11-09,True
