City,Price,Date,Beach
Amsterdam,44.66,2025-09-01,False
Rome,36.59,2025-09-01,True
Madrid,94.35,2025-09-01,False
Lisbon,67.28,2025-09-01,True
Athens,42.67,2025-08-28,True
Barcelona,54.48,2025-09-01,True
Berlin,69.27,2025-09-01,False
Milan,45.53,2025-09-01,False
Brussels,82.46,2025-08-30,False
Prague,61.46,2025-08-31,False
Budapest,94.94,2025-08-31,False
Zurich,74.24,2025-09-01,False
Cairo,167.67,2025-08-28,False
Casablanca,96.07,2025-08-30,True
Tunis,91.28,2025-08-28,True
Amman,88.27,2025-09-01,True
Doha,140.39,2025-08-30,True
Manama,126.33,2025-08-31,True
Nice,73.87,2025-09-01,True
Santorini,62.94,2025-08-31,True
Albufeira,49.95,2025-08-30,True
Catania,42.67,2025-08-31,True
Malaga,40.48,2025-09-01,True
Dubrovnik,48.14,2025-08-31,True
Naples,61.43,2025-09-01,True
Toulon,162.64,2025-09-01,True
Sharm El Sheikh,118.25,2025-08-28,True
Hurghada,98.97,2025-08-28,True
Djerba,90.4,2025-08-30,True
Essaouira,105.55,2025-08-30,True
