City,Price,Date,Beach
Paris,31.24,2025-10-01,False
Amsterdam,59.57,2025-10-01,False
Rome,66.86,2025-10-01,True
Madrid,88.56,2025-09-30,False
Lisbon,92.04,2025-10-04,True
Athens,86.04,2025-09-30,True
Barcelona,59.36,2025-09-30,True
Berlin,64.07,2025-10-01,False
Milan,64.06,2025-10-01,False
Vienna,67.5,2025-10-04,False
Brussels,55.06,2025-10-02,False
Prague,59.68,2025-10-02,False
Budapest,36.73,2025-10-04,False
Zurich,111.1,2025-09-30,False
Cairo,177.41,2025-10-01,False
Casablanca,92.21,2025-10-01,True
Marrakech,76.04,2025-09-30,False
Tunis,135.46,2025-10-04,True
Tangier,87.92,2025-10-01,True
Beirut,132.3,2025-10-02,True
Amman,125.67,2025-10-01,True
Istanbul,110.27,2025-10-03,True
Doha,177.46,2025-10-04,True
Manama,150.28,2025-10-02,True
Nice,68.41,2025-09-30,True
Santorini,91.74,2025-10-01,True
Albufeira,49.47,2025-10-01,True
Catania,77.09,2025-09-30,True
Malaga,31.31,2025-10-01,True
Dubrovnik,86.51,2025-09-30,True
Naples,56.88,2025-10-03,True
Toulon,193.41,2025-10-03,True
Sharm El Sheikh,126.37,2025-10-04,True
Hurghada,118.73,2025-10-02,True
Djerba,141.93,2025-10-01,True
Essaouira,77.97,2025-10-01,True
Agadir,46.99,2025-10-01,True
