City,Price,Date,Beach
Paris,42.74,2025-10-04,False
Amsterdam,45.79,2025-10-01,False
Rome,65.55,2025-10-01,True
Madrid,74.07,2025-10-01,False
Lisbon,83.77,2025-09-30,True
Athens,80.51,2025-10-01,True
Barcelona,43.72,2025-10-01,True
Berlin,66.12,2025-10-01,False
Vienna,65.91,2025-09-30,False
Brussels,68.84,2025-10-02,False
Prague,34.8,2025-10-01,False
Budapest,43.7,2025-10-01,False
Zurich,102.38,2025-10-01,False
Cairo,151.61,2025-10-04,False
Casablanca,115.56,2025-10-03,True
Marrakech,52.63,2025-10-02,False
Tunis,119.68,2025-10-02,True
Algiers,105.12,2025-10-01,True
Tangier,60.64,2025-10-02,True
Amman,120.99,2025-10-01,True
Istanbul,116.11,2025-10-02,True
Doha,169.87,2025-10-02,True
Manama,185.71,2025-10-03,True
Nice,61.0,2025-10-01,True
Santorini,73.07,2025-10-02,True
Albufeira,38.5,2025-09-30,True
Catania,68.87,2025-10-01,True
Malaga,68.36,2025-09-30,True
Dubrovnik,45.22,2025-10-01,True
Naples,43.4,2025-10-04,True
Toulon,169.6,2025-10-04,True
Sharm El Sheikh,130.47,2025-09-30,True
Hurghada,110.16,2025-09-30,True
Djerba,158.27,2025-10-04,True
Essaouira,83.95,2025-10-01,True
Agadir,54.05,2025-10-04,True
