City,Price,Date,Beach
Paris,42.05,2025-09-16,False
Amsterdam,38.11,2025-09-16,False
Rome,36.13,2025-09-16,True
Madrid,62.5,2025-09-16,False
Lisbon,73.98,2025-09-16,True
Athens,36.09,2025-09-16,True
Barcelona,43.22,2025-09-16,True
Berlin,56.24,2025-09-16,False
Milan,45.66,2025-09-16,False
Vienna,54.62,2025-09-16,False
Brussels,62.25,2025-09-16,False
Prague,29.11,2025-09-16,False
Budapest,41.6,2025-09-16,False
Zurich,57.87,2025-09-15,False
Cairo,122.6,2025-09-16,False
Casablanca,78.4,2025-09-16,True
Marrakech,49.28,2025-09-15,False
Tunis,100.04,2025-09-16,True
Algiers,95.27,2025-09-15,True
Tangier,70.43,2025-09-16,True
Beirut,97.71,2025-09-14,True
Amman,78.58,2025-09-16,True
Istanbul,36.09,2025-09-15,True
Doha,137.97,2025-09-14,True
Manama,122.83,2025-09-15,True
Nice,42.55,2025-09-15,True
Santorini,54.02,2025-09-14,True
Albufeira,22.11,2025-09-16,True
Catania,47.99,2025-09-16,True
Malaga,43.55,2025-09-16,True
Dubrovnik,54.9,2025-09-14,True
Naples,42.39,2025-09-15,True
Toulon,139.51,2025-09-14,True
Sharm El Sheikh,96.61,2025-09-16,True
Hurghada,88.78,2025-09-16,True
Djerba,61.86,2025-09-16,True
Essaouira,77.29,2025-09-13,True
Agadir,49.04,2025-09-16,True
