City,Price,Date,Beach
Paris,53.89,2025-03-26,False
Amsterdam,49.39,2025-03-29,False
Rome,82.08,2025-03-26,True
Madrid,85.1,2025-03-25,False
Lisbon,112.44,2025-03-26,True
Athens,132.59,2025-03-28,True
Barcelona,63.49,2025-03-26,True
Berlin,72.43,2025-03-28,False
Milan,85.93,2025-03-26,False
Vienna,143.99,2025-03-25,False
Brussels,126.32,2025-03-25,False
Prague,53.89,2025-03-26,False
Budapest,51.46,2025-03-26,False
Zurich,148.19,2025-03-28,False
Cairo,162.69,2025-03-29,False
Casablanca,135.24,2025-03-27,True
Marrakech,77.34,2025-03-26,False
Tunis,142.01,2025-03-29,True
Algiers,150.22,2025-03-27,True
Tangier,135.59,2025-03-25,True
Beirut,195.1,2025-03-29,True
Amman,218.49,2025-03-27,True
Istanbul,186.27,2025-03-26,True
Doha,184.47,2025-03-26,True
Manama,163.09,2025-03-26,True
Nice,184.97,2025-03-26,True
Santorini,221.43,2025-03-26,True
Albufeira,87.15,2025-03-27,True
Catania,96.07,2025-03-26,True
Malaga,66.61,2025-03-25,True
Dubrovnik,198.26,2025-03-25,True
Naples,81.35,2025-03-26,True
Toulon,223.05,2025-03-29,True
Sharm El Sheikh,151.5,2025-03-26,True
Hurghada,160.21,2025-03-26,True
Djerba,217.82,2025-03-29,True
Essaouira,1401.58,2025-03-28,True
Agadir,137.34,2025-03-26,True
