City,Price,Date,Beach
Paris,63.58,2025-03-25,False
Amsterdam,54.4,2025-03-26,False
Rome,91.67,2025-03-29,True
Madrid,90.19,2025-03-25,False
Lisbon,118.18,2025-03-29,True
Athens,112.17,2025-03-29,True
Barcelona,111.36,2025-03-26,True
Berlin,70.46,2025-03-27,False
Milan,86.54,2025-03-25,False
Vienna,145.94,2025-03-26,False
Brussels,126.5,2025-03-28,False
Prague,43.17,2025-03-27,False
Budapest,40.23,2025-03-29,False
Zurich,155.78,2025-03-28,False
Cairo,233.51,2025-03-27,False
Casablanca,162.26,2025-03-26,True
Marrakech,49.48,2025-03-28,False
Tunis,232.88,2025-03-29,True
Algiers,155.21,2025-03-29,True
Tangier,147.14,2025-03-25,True
Beirut,289.18,2025-03-27,True
Amman,279.44,2025-03-29,True
Istanbul,142.51,2025-03-29,True
Doha,199.8,2025-03-27,True
Manama,182.38,2025-03-27,True
Nice,108.47,2025-03-29,True
Santorini,160.02,2025-03-29,True
Albufeira,58.46,2025-03-25,True
Catania,252.87,2025-03-29,True
Malaga,82.54,2025-03-26,True
Dubrovnik,296.64,2025-03-28,True
Naples,92.41,2025-03-25,True
Toulon,224.99,2025-03-29,True
Sharm El Sheikh,158.58,2025-03-27,True
Hurghada,125.03,2025-03-26,True
Djerba,205.16,2025-03-29,True
Essaouira,366.0,2025-03-28,True
Agadir,62.69,2025-03-25,True
