City,Price,Date,Beach
Paris,40.86,2026-01-14,False
Amsterdam,30.37,2026-01-14,False
Rome,29.68,2026-01-15,True
Madrid,21.87,2026-01-14,False
Lisbon,21.87,2026-01-14,True
Athens,27.73,2026-01-14,True
Barcelona,21.87,2026-01-13,True
Berlin,29.37,2026-01-12,False
Milan,21.87,2026-01-14,False
Vienna,21.87,2026-01-13,False
Brussels,41.44,2026-01-12,False
Prague,24.83,2026-01-11,False
Budapest,21.87,2026-01-14,False
Zurich,55.45,2026-01-12,False
Cairo,109.44,2026-01-11,False
Casablanca,64.12,2026-01-13,True
Marrakech,37.47,2026-01-13,False
Tunis,63.54,2026-01-13,True
Algiers,68.33,2026-01-15,True
Tangier,41.96,2026-01-14,True
Beirut,73.88,2026-01-13,True
Amman,40.69,2026-01-12,True
Istanbul,52.76,2026-01-13,True
Doha,108.22,2026-01-12,True
Manama,121.75,2026-01-10,True
Nice,51.48,2026-01-11,True
Santorini,105.27,2026-01-10,True
Albufeira,18.67,2026-01-13,True
Catania,21.87,2026-01-15,True
Malaga,22.55,2026-01-14,True
Dubrovnik,26.77,2026-01-12,True
Naples,21.87,2026-01-15,True
Toulon,127.6,2026-01-12,True
Sharm El Sheikh,63.93,2026-01-13,True
Hurghada,71.03,2026-01-13,True
Djerba,37.18,2026-01-10,True
Essaouira,21.57,2026-01-13,True
Agadir,36.08,2026-01-11,True
